num_date_time,answer
21 2020-08-30 02,1192.6533639827626
21 2020-08-30 03,1162.0007305304464
21 2020-08-30 04,1175.5372147469368
21 2020-08-30 05,1169.078580920415
21 2020-08-30 06,1516.1500231677214
21 2020-08-30 07,1576.644849614457
21 2020-08-30 08,1830.147855035799
21 2020-08-30 09,2072.2869353152837
21 2020-08-30 10,2170.3816602650004
21 2020-08-30 11,2281.0056621126
21 2020-08-30 12,2299.3765325268214
21 2020-08-30 13,2338.8655027084633
21 2020-08-30 14,2221.311899602827
21 2020-08-30 15,2237.12783325158
21 2020-08-30 16,2327.5525367433665
21 2020-08-30 17,2525.089769929415
21 2020-08-30 18,2522.3175240928035
21 2020-08-30 19,2415.315384236873
21 2020-08-30 20,2419.777812467462
21 2020-08-30 21,2216.6098335152856
21 2020-08-30 22,1935.3203010091338
21 2020-08-30 23,1619.7795735780649
21 2020-08-31 00,1410.2496957025119
21 2020-08-31 01,1240.6533651681214
21 2020-08-31 02,1208.5282941047913
21 2020-08-31 03,1158.360709849772
21 2020-08-31 04,1165.1111648998406
21 2020-08-31 05,1200.947374426559
21 2020-08-31 06,1607.2378177171565
21 2020-08-31 07,1843.6924080849165
21 2020-08-31 08,2076.4752209223525
21 2020-08-31 09,2160.626199848558
21 2020-08-31 10,2201.3556263390046
21 2020-08-31 11,2259.2356156436695
21 2020-08-31 12,2428.103441315222
21 2020-08-31 13,2381.267820597622
21 2020-08-31 14,2268.848251950802
21 2020-08-31 15,2366.039071324471
21 2020-08-31 16,2443.1505439543416
21 2020-08-31 17,2571.5890707226326
21 2020-08-31 18,2668.841927457865
21 2020-08-31 19,2829.7410476614095
21 2020-08-31 20,2818.6485528560625
21 2020-08-31 21,2504.6151615282247
21 2020-08-31 22,2178.566680870938
21 2020-08-31 23,1766.961671887248
22 2020-08-25 00,1080.1114541127445
22 2020-08-25 01,1086.079122270417
22 2020-08-25 02,1081.7206813769208
22 2020-08-25 03,1065.536278655699
22 2020-08-25 04,1057.2913811519206
22 2020-08-25 05,1091.6923473915929
22 2020-08-25 06,1444.9167081289286
22 2020-08-25 07,1495.8789064450161
22 2020-08-25 08,1691.4339965808917
22 2020-08-25 09,2002.6379434961452
22 2020-08-25 10,2202.4447053544927
22 2020-08-25 11,2053.0872125331166
22 2020-08-25 12,2039.3836666067677
22 2020-08-25 13,2110.1261433561585
22 2020-08-25 14,2072.458164177017
22 2020-08-25 15,2062.6807719520884
22 2020-08-25 16,1949.6013269328062
22 2020-08-25 17,1701.4328381819944
22 2020-08-25 18,1412.7195442505767
22 2020-08-25 19,1290.835109444359
22 2020-08-25 20,1339.9712692129544
22 2020-08-25 21,1277.1216938840869
22 2020-08-25 22,1184.6035707922097
22 2020-08-25 23,1202.7328907096232
22 2020-08-26 00,1141.2548862832393
22 2020-08-26 01,1127.0200767025458
22 2020-08-26 02,1162.6270199785174
22 2020-08-26 03,1112.2292063676944
22 2020-08-26 04,1140.368823396159
22 2020-08-26 05,1128.5811736922378
22 2020-08-26 06,1513.3601635691923
22 2020-08-26 07,1460.7843191399268
22 2020-08-26 08,1684.233206005744
22 2020-08-26 09,1951.7530908502567
22 2020-08-26 10,2011.525462359804
22 2020-08-26 11,1939.3167654788072
22 2020-08-26 12,1924.723170846244
22 2020-08-26 13,2027.6933257996004
22 2020-08-26 14,1959.2858079202042
22 2020-08-26 15,2027.287731132441
22 2020-08-26 16,1917.908836725526
22 2020-08-26 17,1710.0053224349329
22 2020-08-26 18,1502.0057231210312
22 2020-08-26 19,1364.4836256620163
22 2020-08-26 20,1318.1317498923909
22 2020-08-26 21,1253.136079133414
22 2020-08-26 22,1261.8356524639219
22 2020-08-26 23,1207.698044670463
22 2020-08-27 00,1152.7045114927707
22 2020-08-27 01,1149.0363709183323
22 2020-08-27 02,1128.923734635367
22 2020-08-27 03,1148.9415019689934
22 2020-08-27 04,1132.6319234306789
22 2020-08-27 05,1116.053905931283
22 2020-08-27 06,1528.2753082490317
22 2020-08-27 07,1431.4067926216483
22 2020-08-27 08,1589.6752439593108
22 2020-08-27 09,1804.6632017636082
22 2020-08-27 10,1840.2152024200332
22 2020-08-27 11,1883.5325044458007
22 2020-08-27 12,1906.6126432882604
22 2020-08-27 13,1956.0515838173205
22 2020-08-27 14,1935.3098964673222
22 2020-08-27 15,1951.9591125940017
22 2020-08-27 16,1889.6419311896798
22 2020-08-27 17,1722.1109469570758
22 2020-08-27 18,1366.9834579820956
22 2020-08-27 19,1307.273177068465
22 2020-08-27 20,1298.9400267118074
22 2020-08-27 21,1256.2034190347827
22 2020-08-27 22,1269.857311005466
22 2020-08-27 23,1207.203805574906
22 2020-08-28 00,1184.8183302268505
22 2020-08-28 01,1190.993649353748
22 2020-08-28 02,1148.9348345054816
22 2020-08-28 03,1173.73608951322
22 2020-08-28 04,1149.0565390048162
22 2020-08-28 05,1162.331736453479
22 2020-08-28 06,1438.6676202495557
22 2020-08-28 07,1435.9280118368297
22 2020-08-28 08,1628.2058590285915
22 2020-08-28 09,1941.5043389505058
22 2020-08-28 10,1994.5090332471784
22 2020-08-28 11,1940.6850724479236
22 2020-08-28 12,2003.9391807586362
22 2020-08-28 13,1957.4917685753196
22 2020-08-28 14,2008.7033250083214
22 2020-08-28 15,1961.5236004733624
22 2020-08-28 16,1824.444917045179
22 2020-08-28 17,1698.2419892310904
22 2020-08-28 18,1330.548409182411
22 2020-08-28 19,1245.762368976108
22 2020-08-28 20,1264.520645977586
22 2020-08-28 21,1264.212245346763
22 2020-08-28 22,1254.005671045828
22 2020-08-28 23,1186.1039023553485
22 2020-08-29 00,1148.196771138422
22 2020-08-29 01,1173.0964845886338
22 2020-08-29 02,1136.9625095360916
22 2020-08-29 03,1138.461299574953
22 2020-08-29 04,1146.2839954189546
22 2020-08-29 05,1123.6707126837505
22 2020-08-29 06,1167.1703393933356
22 2020-08-29 07,1100.2410823569708
22 2020-08-29 08,1142.023390563567
22 2020-08-29 09,1310.8254761840772
22 2020-08-29 10,1311.623943618569
22 2020-08-29 11,1392.89326508133
22 2020-08-29 12,1304.5741082783559
22 2020-08-29 13,1338.3348834516635
22 2020-08-29 14,1382.4180572620376
22 2020-08-29 15,1216.9909910141564
22 2020-08-29 16,1189.268030518268
22 2020-08-29 17,1147.1725469351752
22 2020-08-29 18,1156.1822299252383
22 2020-08-29 19,1145.9574284693463
22 2020-08-29 20,1145.0292389010458
22 2020-08-29 21,1100.1760326629721
22 2020-08-29 22,1121.5901973571733
22 2020-08-29 23,1175.8163637779012
22 2020-08-30 00,1088.4580708162493
22 2020-08-30 01,1064.9417467674432
22 2020-08-30 02,1079.966187485098
22 2020-08-30 03,1070.3651654172247
22 2020-08-30 04,1075.6338770037403
22 2020-08-30 05,1068.0197088385357
22 2020-08-30 06,1078.1116251650076
22 2020-08-30 07,1070.081902057833
22 2020-08-30 08,1161.4446702690109
22 2020-08-30 09,1148.0788623276856
22 2020-08-30 10,1197.597386359682
22 2020-08-30 11,1241.896818083052
22 2020-08-30 12,1245.5255551401756
22 2020-08-30 13,1330.9178145128321
22 2020-08-30 14,1299.9044643958623
22 2020-08-30 15,1262.4277328007436
22 2020-08-30 16,1272.679510714433
22 2020-08-30 17,1210.8464236611073
22 2020-08-30 18,1176.6062632808357
22 2020-08-30 19,1186.9089597627953
22 2020-08-30 20,1143.4924272466912
22 2020-08-30 21,1166.9939057440763
22 2020-08-30 22,1089.5670452812549
22 2020-08-30 23,1101.978582013101
22 2020-08-31 00,1089.5216553521655
22 2020-08-31 01,1099.7111728136056
22 2020-08-31 02,1103.635478972718
22 2020-08-31 03,1043.5444950901629
22 2020-08-31 04,1060.5258207663787
22 2020-08-31 05,1112.1289489880646
22 2020-08-31 06,1415.037185296145
22 2020-08-31 07,1438.3768073120416
22 2020-08-31 08,1623.452370688267
22 2020-08-31 09,1950.0512919917091
22 2020-08-31 10,1912.1415400923909
22 2020-08-31 11,2030.0885846885267
22 2020-08-31 12,2062.179624461079
22 2020-08-31 13,1976.9756073330507
22 2020-08-31 14,1987.2520452277083
22 2020-08-31 15,1900.2306700224112
22 2020-08-31 16,1917.206153700889
22 2020-08-31 17,1726.8954849426639
22 2020-08-31 18,1344.5847978207578
22 2020-08-31 19,1307.578743355253
22 2020-08-31 20,1321.1269949895247
22 2020-08-31 21,1263.498489976591
22 2020-08-31 22,1225.5493787716634
22 2020-08-31 23,1184.2589704641175
23 2020-08-25 00,1874.4194494112958
23 2020-08-25 01,2217.39674395674
23 2020-08-25 02,2310.632066398966
23 2020-08-25 03,2215.821728507119
23 2020-08-25 04,1816.7009910427262
23 2020-08-25 05,1623.5581378816269
23 2020-08-25 06,2248.2034188550347
23 2020-08-25 07,2658.1714649375726
23 2020-08-25 08,2789.1396447869547
23 2020-08-25 09,3221.609703115287
23 2020-08-25 10,3478.465442879143
23 2020-08-25 11,3525.5546930153355
23 2020-08-25 12,3449.613766790437
23 2020-08-25 13,2719.5461699372822
23 2020-08-25 14,2783.6746087406646
23 2020-08-25 15,2853.801906046691
23 2020-08-25 16,3223.6964736349832
23 2020-08-25 17,2426.33154739935
23 2020-08-25 18,2068.191336394021
23 2020-08-25 19,2019.5769284352543
23 2020-08-25 20,1842.3902437281524
23 2020-08-25 21,1835.0828456955874
23 2020-08-25 22,2076.62577970114
23 2020-08-25 23,2942.5959265068977
23 2020-08-26 00,2144.4631292087906
23 2020-08-26 01,2384.230171757832
23 2020-08-26 02,2243.9830156839803
23 2020-08-26 03,2233.668268379573
23 2020-08-26 04,2217.558351113316
23 2020-08-26 05,1942.3148085350244
23 2020-08-26 06,2357.2269931162673
23 2020-08-26 07,2589.328253394316
23 2020-08-26 08,2810.6275343068905
23 2020-08-26 09,3225.640038628415
23 2020-08-26 10,3502.1607675354776
23 2020-08-26 11,3689.250246003895
23 2020-08-26 12,3525.5108911048865
23 2020-08-26 13,2686.387931842533
23 2020-08-26 14,2668.046727979384
23 2020-08-26 15,3216.8842218322816
23 2020-08-26 16,3049.9761858214993
23 2020-08-26 17,2670.9652299064865
23 2020-08-26 18,2040.6487752754208
23 2020-08-26 19,2014.551307625332
23 2020-08-26 20,1861.2714081326583
23 2020-08-26 21,1782.994695572614
23 2020-08-26 22,2279.467435445133
23 2020-08-26 23,2836.1393307670014
23 2020-08-27 00,2397.2802227467673
23 2020-08-27 01,2366.7799787103777
23 2020-08-27 02,2137.1527021987577
23 2020-08-27 03,2118.3964978470794
23 2020-08-27 04,2043.5479431393496
23 2020-08-27 05,1543.6170805450174
23 2020-08-27 06,1832.4822952210216
23 2020-08-27 07,3007.693372510184
23 2020-08-27 08,3304.2553709431454
23 2020-08-27 09,3931.545346673372
23 2020-08-27 10,3707.933874043082
23 2020-08-27 11,3698.0040207115735
23 2020-08-27 12,3690.796327379417
23 2020-08-27 13,2414.8885051305174
23 2020-08-27 14,2647.3266198360457
23 2020-08-27 15,3556.135061107416
23 2020-08-27 16,3584.2163636996474
23 2020-08-27 17,2440.2269791054814
23 2020-08-27 18,1986.7056000102098
23 2020-08-27 19,2050.7450753946932
23 2020-08-27 20,1825.5480757908315
23 2020-08-27 21,1772.0541972681615
23 2020-08-27 22,2086.0551912408064
23 2020-08-27 23,2987.779307701655
23 2020-08-28 00,2402.6224801967446
23 2020-08-28 01,2514.6039432399
23 2020-08-28 02,2390.872793198614
23 2020-08-28 03,2279.3304867686306
23 2020-08-28 04,1879.5536697085313
23 2020-08-28 05,1639.7575372239467
23 2020-08-28 06,1857.4462691578874
23 2020-08-28 07,3129.6925641894645
23 2020-08-28 08,3232.897813874844
23 2020-08-28 09,3401.7686935674183
23 2020-08-28 10,3528.0700540625494
23 2020-08-28 11,3545.492787303519
23 2020-08-28 12,3366.719545656438
23 2020-08-28 13,2403.67009834682
23 2020-08-28 14,2730.4046247420392
23 2020-08-28 15,3252.336668239226
23 2020-08-28 16,3213.1817194076766
23 2020-08-28 17,2412.594012831789
23 2020-08-28 18,1917.7032284122952
23 2020-08-28 19,1913.0231542656065
23 2020-08-28 20,1730.6932080764336
23 2020-08-28 21,1714.024926437446
23 2020-08-28 22,1803.4301883081039
23 2020-08-28 23,1745.7489777738733
23 2020-08-29 00,1738.3991517986153
23 2020-08-29 01,1752.7683994380916
23 2020-08-29 02,1705.66550556772
23 2020-08-29 03,1721.7682145391188
23 2020-08-29 04,1706.190919371264
23 2020-08-29 05,1704.4222859727092
23 2020-08-29 06,1727.906662826469
23 2020-08-29 07,1728.4624756723852
23 2020-08-29 08,1727.2938206387848
23 2020-08-29 09,1689.4825347875326
23 2020-08-29 10,1805.2584078368632
23 2020-08-29 11,1863.3157251441644
23 2020-08-29 12,1898.2406507990065
23 2020-08-29 13,1896.295791740832
23 2020-08-29 14,1832.143427307781
23 2020-08-29 15,1767.75346974486
23 2020-08-29 16,1773.7792676793283
23 2020-08-29 17,1742.2825405666986
23 2020-08-29 18,1712.1799880414044
23 2020-08-29 19,1708.219923262994
23 2020-08-29 20,1702.1308938986656
23 2020-08-29 21,1653.7431977611536
23 2020-08-29 22,1736.449231014314
23 2020-08-29 23,1661.7002990019246
23 2020-08-30 00,1681.5568609236461
23 2020-08-30 01,1662.9535097194241
23 2020-08-30 02,1638.2503648504094
23 2020-08-30 03,1637.8353259004161
23 2020-08-30 04,1641.6646968116463
23 2020-08-30 05,1601.2415603100717
23 2020-08-30 06,1656.390854805971
23 2020-08-30 07,1668.926600795329
23 2020-08-30 08,1589.4122834826758
23 2020-08-30 09,1689.7071404871806
23 2020-08-30 10,1747.5867724857212
23 2020-08-30 11,1732.8277327945152
23 2020-08-30 12,1762.0779733440377
23 2020-08-30 13,1850.3373141454874
23 2020-08-30 14,1846.3771146119147
23 2020-08-30 15,1887.6800241882033
23 2020-08-30 16,1854.778961494247
23 2020-08-30 17,1809.8981766129232
23 2020-08-30 18,1799.5804220639095
23 2020-08-30 19,1705.1734121097618
23 2020-08-30 20,1727.7276673318916
23 2020-08-30 21,1711.4691571911933
23 2020-08-30 22,2052.141389107886
23 2020-08-30 23,2811.0314757956703
23 2020-08-31 00,2278.78361062529
23 2020-08-31 01,2040.9472041188185
23 2020-08-31 02,2205.713349694155
23 2020-08-31 03,2099.262160033085
23 2020-08-31 04,2033.6199645189922
23 2020-08-31 05,1412.786873848614
23 2020-08-31 06,2268.7939388782515
23 2020-08-31 07,2953.818414784637
23 2020-08-31 08,3097.0918419928107
23 2020-08-31 09,3435.5446862753556
23 2020-08-31 10,3452.600438740439
23 2020-08-31 11,3420.809355974651
23 2020-08-31 12,3444.9692302084636
23 2020-08-31 13,2715.5017902370614
23 2020-08-31 14,2695.5807429520646
23 2020-08-31 15,3327.2043018736586
23 2020-08-31 16,3244.220918411441
23 2020-08-31 17,2382.23096402214
23 2020-08-31 18,2022.5286273837414
23 2020-08-31 19,1954.6058809940466
23 2020-08-31 20,1784.120439412914
23 2020-08-31 21,1760.1550229907975
23 2020-08-31 22,2052.2100499445446
23 2020-08-31 23,2430.9710853400347
24 2020-08-25 00,3227.999438170641
24 2020-08-25 01,3214.4016400299843
24 2020-08-25 02,3232.6189796858575
24 2020-08-25 03,3209.075687916739
24 2020-08-25 04,3247.9213598077326
24 2020-08-25 05,3264.6518143324765
24 2020-08-25 06,3193.5050336628174
24 2020-08-25 07,3157.4693673226875
24 2020-08-25 08,3685.6801154743675
24 2020-08-25 09,3781.022457434466
24 2020-08-25 10,3777.0115920476564
24 2020-08-25 11,3762.3355500602875
24 2020-08-25 12,3659.130216091385
24 2020-08-25 13,3677.6870939747823
24 2020-08-25 14,3759.793476340765
24 2020-08-25 15,4035.3680435707943
24 2020-08-25 16,4009.4374465386672
24 2020-08-25 17,3892.676151132094
24 2020-08-25 18,3776.632813496913
24 2020-08-25 19,3713.472456686957
24 2020-08-25 20,3498.925331625345
24 2020-08-25 21,3354.176074598269
24 2020-08-25 22,3290.425430310655
24 2020-08-25 23,3269.3054307142675
24 2020-08-26 00,3026.0489236367403
24 2020-08-26 01,3050.2524716188864
24 2020-08-26 02,3108.9554073472436
24 2020-08-26 03,3165.817985239069
24 2020-08-26 04,3144.153980662447
24 2020-08-26 05,3121.3799951135934
24 2020-08-26 06,3268.7458531393104
24 2020-08-26 07,3586.7344862875552
24 2020-08-26 08,3727.1522539067114
24 2020-08-26 09,3787.5101429561387
24 2020-08-26 10,3812.3617254620685
24 2020-08-26 11,3838.527941965203
24 2020-08-26 12,3919.49559392093
24 2020-08-26 13,4050.9377793571225
24 2020-08-26 14,4035.2437543385563
24 2020-08-26 15,3933.917933315064
24 2020-08-26 16,3985.8288466144118
24 2020-08-26 17,3925.045501317934
24 2020-08-26 18,3835.910083285903
24 2020-08-26 19,3834.3238392086896
24 2020-08-26 20,3623.4619656585664
24 2020-08-26 21,3348.6373668593906
24 2020-08-26 22,3330.4561550345575
24 2020-08-26 23,3333.670213864195
24 2020-08-27 00,3305.9874794374687
24 2020-08-27 01,3240.7474958583653
24 2020-08-27 02,3334.6908315191836
24 2020-08-27 03,3368.086980924082
24 2020-08-27 04,3383.1890303614978
24 2020-08-27 05,3405.442674475713
24 2020-08-27 06,3470.2580721953145
24 2020-08-27 07,3516.049066627044
24 2020-08-27 08,3694.5806283859824
24 2020-08-27 09,3714.9663457379697
24 2020-08-27 10,3716.1499673565263
24 2020-08-27 11,3793.3107207232815
24 2020-08-27 12,3733.1593712501653
24 2020-08-27 13,3811.2307949266465
24 2020-08-27 14,4080.7505980690953
24 2020-08-27 15,4047.3186028210025
24 2020-08-27 16,4007.739215476613
24 2020-08-27 17,3940.622583068947
24 2020-08-27 18,3777.4729951650093
24 2020-08-27 19,3688.5874647956616
24 2020-08-27 20,3535.167654523759
24 2020-08-27 21,3372.5186960050355
24 2020-08-27 22,3273.585579591804
24 2020-08-27 23,3296.305585892282
24 2020-08-28 00,3011.880123697916
24 2020-08-28 01,3014.496412803266
24 2020-08-28 02,3225.5719802450894
24 2020-08-28 03,3303.7815463393476
24 2020-08-28 04,3054.0647678346118
24 2020-08-28 05,3070.636584730717
24 2020-08-28 06,3542.4960101516303
24 2020-08-28 07,3542.623226184673
24 2020-08-28 08,3724.4034620439306
24 2020-08-28 09,3726.403959398188
24 2020-08-28 10,3740.4074189005696
24 2020-08-28 11,4050.6329537403526
24 2020-08-28 12,4065.3948405047986
24 2020-08-28 13,4074.450948375574
24 2020-08-28 14,3948.576666735748
24 2020-08-28 15,3984.105030713676
24 2020-08-28 16,3906.9108918475667
24 2020-08-28 17,3891.710144328883
24 2020-08-28 18,3712.4883691899818
24 2020-08-28 19,3456.5941135499374
24 2020-08-28 20,3318.4410474470187
24 2020-08-28 21,3358.4597617293102
24 2020-08-28 22,3302.4960747381547
24 2020-08-28 23,3333.260854033821
24 2020-08-29 00,3305.9944742468424
24 2020-08-29 01,3282.001977506282
24 2020-08-29 02,3094.936556367344
24 2020-08-29 03,3188.1713870479603
24 2020-08-29 04,3154.317791789652
24 2020-08-29 05,3207.0530354653115
24 2020-08-29 06,3210.8434913703463
24 2020-08-29 07,3185.9843318775997
24 2020-08-29 08,3165.1313331998367
24 2020-08-29 09,3205.9439579916475
24 2020-08-29 10,3208.332095954093
24 2020-08-29 11,3237.021832845183
24 2020-08-29 12,3223.8906883049845
24 2020-08-29 13,3272.504305106193
24 2020-08-29 14,3265.305374199927
24 2020-08-29 15,3127.6460703602397
24 2020-08-29 16,3178.8758790397196
24 2020-08-29 17,3168.8980467634296
24 2020-08-29 18,3110.8526847987873
24 2020-08-29 19,3052.7845338964066
24 2020-08-29 20,3043.8230365847594
24 2020-08-29 21,3125.5347354231612
24 2020-08-29 22,3151.4083194852265
24 2020-08-29 23,3087.7002927033336
24 2020-08-30 00,2857.291794167134
24 2020-08-30 01,2843.1539328632957
24 2020-08-30 02,2864.1163813740686
24 2020-08-30 03,2878.1449276613057
24 2020-08-30 04,2876.883786030154
24 2020-08-30 05,2900.8028379787743
24 2020-08-30 06,2941.4724924860593
24 2020-08-30 07,2969.0167037279393
24 2020-08-30 08,2910.9670149182266
24 2020-08-30 09,2888.879927513542
24 2020-08-30 10,2878.7481572735387
24 2020-08-30 11,2902.087954532853
24 2020-08-30 12,2831.6802745096306
24 2020-08-30 13,3060.7455116718143
24 2020-08-30 14,3193.41143492746
24 2020-08-30 15,3159.4225840936265
24 2020-08-30 16,3144.45101337366
24 2020-08-30 17,3165.2603243301674
24 2020-08-30 18,3101.1225384107806
24 2020-08-30 19,2907.337214833162
24 2020-08-30 20,2866.875529770254
24 2020-08-30 21,2903.720064533597
24 2020-08-30 22,2940.9473827994707
24 2020-08-30 23,2965.27833694751
24 2020-08-31 00,3008.4993775890157
24 2020-08-31 01,2903.825772137236
24 2020-08-31 02,2904.9371781427776
24 2020-08-31 03,2900.399744520601
24 2020-08-31 04,2982.6057188447944
24 2020-08-31 05,2981.541974194723
24 2020-08-31 06,3107.0017479250732
24 2020-08-31 07,3254.658320075975
24 2020-08-31 08,3393.7055324676903
24 2020-08-31 09,3795.9757244173484
24 2020-08-31 10,3706.4374668172736
24 2020-08-31 11,3640.9138741752654
24 2020-08-31 12,3615.6937865914892
24 2020-08-31 13,3655.9171542061486
24 2020-08-31 14,3856.782174367207
24 2020-08-31 15,4070.9391959573395
24 2020-08-31 16,4038.2634504428493
24 2020-08-31 17,4004.6130599190574
24 2020-08-31 18,3803.470842370981
24 2020-08-31 19,3661.7970580488113
24 2020-08-31 20,3320.9380462914373
24 2020-08-31 21,3365.952366203231
24 2020-08-31 22,3333.166488193021
