num_date_time,answer
14 2020-08-26 17,2376.062627460794
14 2020-08-26 18,2048.8018314915626
14 2020-08-26 19,1817.3333885731552
14 2020-08-26 20,1680.568157279764
14 2020-08-26 21,1567.192836304283
14 2020-08-26 22,1515.4510459653914
14 2020-08-26 23,1500.8589234444025
14 2020-08-27 00,1447.7688487283212
14 2020-08-27 01,1448.766286008105
14 2020-08-27 02,1426.6198520916032
14 2020-08-27 03,1413.7310319150006
14 2020-08-27 04,1464.7963258133937
14 2020-08-27 05,1542.3629066577805
14 2020-08-27 06,1876.3058386776652
14 2020-08-27 07,2243.071311319273
14 2020-08-27 08,2594.6287153259836
14 2020-08-27 09,2670.1629307034755
14 2020-08-27 10,2663.780007294766
14 2020-08-27 11,2617.35663471898
14 2020-08-27 12,2582.3238377892503
14 2020-08-27 13,2599.8712979881684
14 2020-08-27 14,2615.3523065163345
14 2020-08-27 15,2641.903692951504
14 2020-08-27 16,2571.3609224028596
14 2020-08-27 17,2413.396306967446
14 2020-08-27 18,2146.762861299996
14 2020-08-27 19,1825.8158689158242
14 2020-08-27 20,1649.3098711010562
14 2020-08-27 21,1535.604287747209
14 2020-08-27 22,1474.8572528884552
14 2020-08-27 23,1456.1150177463771
14 2020-08-28 00,1428.6750333031862
14 2020-08-28 01,1416.7406170987888
14 2020-08-28 02,1394.975065640808
14 2020-08-28 03,1378.1503552488489
14 2020-08-28 04,1400.4260819822043
14 2020-08-28 05,1486.5290927578562
14 2020-08-28 06,1778.3248703575764
14 2020-08-28 07,2174.4799231131256
14 2020-08-28 08,2558.62981182394
14 2020-08-28 09,2634.9525052292956
14 2020-08-28 10,2636.1113883682465
14 2020-08-28 11,2604.9112501363406
14 2020-08-28 12,2539.7994106569568
14 2020-08-28 13,2588.9243852396285
14 2020-08-28 14,2621.3134556434525
14 2020-08-28 15,2615.5832108454742
14 2020-08-28 16,2555.533210419253
14 2020-08-28 17,2387.3459102355273
14 2020-08-28 18,2117.2274393262696
14 2020-08-28 19,1823.3844862514538
14 2020-08-28 20,1696.333407950574
14 2020-08-28 21,1564.4748860588056
14 2020-08-28 22,1522.2152838175712
14 2020-08-28 23,1488.7219954327347
14 2020-08-29 00,1400.2749413794013
14 2020-08-29 01,1405.015680415188
14 2020-08-29 02,1403.8558695032712
14 2020-08-29 03,1374.2733307956514
14 2020-08-29 04,1384.325099129057
14 2020-08-29 05,1468.7539474159144
14 2020-08-29 06,1536.2150154188662
14 2020-08-29 07,1607.0355986049794
14 2020-08-29 08,1687.6928504882746
14 2020-08-29 09,1748.0259513689057
14 2020-08-29 10,1767.122645264133
14 2020-08-29 11,1754.008438453617
14 2020-08-29 12,1746.1430846712165
14 2020-08-29 13,1758.2955626676357
14 2020-08-29 14,1797.66201975081
14 2020-08-29 15,1802.349821300042
14 2020-08-29 16,1784.5176974936612
14 2020-08-29 17,1739.196360407333
14 2020-08-29 18,1593.8459169150753
14 2020-08-29 19,1548.1541178263096
14 2020-08-29 20,1499.467136296987
14 2020-08-29 21,1456.3596705648638
14 2020-08-29 22,1413.1118795960074
14 2020-08-29 23,1396.6622824355252
14 2020-08-30 00,1412.1916802442956
14 2020-08-30 01,1401.647565434048
14 2020-08-30 02,1380.379889421492
14 2020-08-30 03,1372.4014103187242
14 2020-08-30 04,1399.2042137594244
14 2020-08-30 05,1397.6042708263683
14 2020-08-30 06,1436.4469580730383
14 2020-08-30 07,1476.8979769464836
14 2020-08-30 08,1562.848182705569
14 2020-08-30 09,1602.6102188670422
14 2020-08-30 10,1610.0764572727767
14 2020-08-30 11,1606.6076693251403
14 2020-08-30 12,1613.1863971164853
14 2020-08-30 13,1622.6808997523385
14 2020-08-30 14,1640.3908098800525
14 2020-08-30 15,1644.479956893033
14 2020-08-30 16,1639.407960642388
14 2020-08-30 17,1598.2142082205355
14 2020-08-30 18,1578.5306467788696
14 2020-08-30 19,1523.2424252346455
14 2020-08-30 20,1516.870093822784
14 2020-08-30 21,1459.1708986451035
14 2020-08-30 22,1395.5773859662522
14 2020-08-30 23,1395.7431666810016
14 2020-08-31 00,1378.954102533958
14 2020-08-31 01,1384.2613272815374
14 2020-08-31 02,1376.389443295468
14 2020-08-31 03,1395.4352387318527
14 2020-08-31 04,1353.0563162691337
14 2020-08-31 05,1358.7601299822607
14 2020-08-31 06,1736.0749742307712
14 2020-08-31 07,2183.936180664495
14 2020-08-31 08,2562.5284287623617
14 2020-08-31 09,2665.9567298865913
14 2020-08-31 10,2658.8012657681365
14 2020-08-31 11,2648.441220951687
14 2020-08-31 12,2606.921025060381
14 2020-08-31 13,2651.9222454922974
14 2020-08-31 14,2644.121825481495
14 2020-08-31 15,2630.4818993786844
14 2020-08-31 16,2577.3394427138896
14 2020-08-31 17,2405.95356931341
14 2020-08-31 18,2087.6035108146
14 2020-08-31 19,1803.58333896905
14 2020-08-31 20,1640.4239260139825
14 2020-08-31 21,1595.5734055598446
14 2020-08-31 22,1525.0110716788263
14 2020-08-31 23,1480.6523974467882
15 2020-08-25 00,2771.6534251686508
15 2020-08-25 01,2741.7003746134274
15 2020-08-25 02,2381.5666568767138
15 2020-08-25 03,2280.131480271038
15 2020-08-25 04,2160.453823366106
15 2020-08-25 05,2151.3480173870953
15 2020-08-25 06,2264.6273639491646
15 2020-08-25 07,2761.3256554778045
15 2020-08-25 08,3076.860338595438
15 2020-08-25 09,2569.4494656346023
15 2020-08-25 10,2563.8951642697825
15 2020-08-25 11,2533.881682979921
15 2020-08-25 12,2504.230609412236
15 2020-08-25 13,2484.709337958102
15 2020-08-25 14,2526.83976926607
15 2020-08-25 15,2560.7837627006315
15 2020-08-25 16,2443.3527675847836
15 2020-08-25 17,2439.110415199966
15 2020-08-25 18,2158.9767281143245
15 2020-08-25 19,1925.18852621606
15 2020-08-25 20,1905.7856680934212
15 2020-08-25 21,2021.878723343947
15 2020-08-25 22,2137.5437862717336
15 2020-08-25 23,2744.1805256896814
15 2020-08-26 00,2630.284585712814
15 2020-08-26 01,2509.069729304091
15 2020-08-26 02,2103.8221593008943
15 2020-08-26 03,2177.3308107381363
15 2020-08-26 04,2131.007221694491
15 2020-08-26 05,2119.4889094770156
15 2020-08-26 06,2227.3224462179705
15 2020-08-26 07,2635.134981312255
15 2020-08-26 08,2880.441248943801
15 2020-08-26 09,2505.1998624184043
15 2020-08-26 10,2478.5818132798013
15 2020-08-26 11,2483.165768479871
15 2020-08-26 12,2480.3621440104
15 2020-08-26 13,2474.5712839765793
15 2020-08-26 14,2425.5400210386592
15 2020-08-26 15,2433.2502679775343
15 2020-08-26 16,2405.200272949947
15 2020-08-26 17,2420.839464033409
15 2020-08-26 18,2126.146964843818
15 2020-08-26 19,1945.7224711414806
15 2020-08-26 20,1908.5209508030084
15 2020-08-26 21,1935.4551108699309
15 2020-08-26 22,2019.7816011238924
15 2020-08-26 23,2501.163127967763
15 2020-08-27 00,2488.125246699131
15 2020-08-27 01,2442.3410465881943
15 2020-08-27 02,2181.7326028274597
15 2020-08-27 03,2102.8184213243567
15 2020-08-27 04,2018.5197756920466
15 2020-08-27 05,2006.1887831677554
15 2020-08-27 06,2115.956879137597
15 2020-08-27 07,2556.0553517342782
15 2020-08-27 08,2812.0052774121455
15 2020-08-27 09,2494.2425627933108
15 2020-08-27 10,2458.5155554019675
15 2020-08-27 11,2461.630012835629
15 2020-08-27 12,2453.101121333477
15 2020-08-27 13,2481.5983993446694
15 2020-08-27 14,2467.1568554173273
15 2020-08-27 15,2534.1110074597073
15 2020-08-27 16,2532.4135989806437
15 2020-08-27 17,2557.645977893705
15 2020-08-27 18,2285.4398105395767
15 2020-08-27 19,1988.961048647822
15 2020-08-27 20,2065.1770478931758
15 2020-08-27 21,2174.0794126800392
15 2020-08-27 22,2233.2235601827833
15 2020-08-27 23,2750.5661702425787
15 2020-08-28 00,2627.950138782532
15 2020-08-28 01,2602.1277830606778
15 2020-08-28 02,2286.239563259183
15 2020-08-28 03,2219.1526394952616
15 2020-08-28 04,2172.8497886461914
15 2020-08-28 05,2118.1470276132923
15 2020-08-28 06,2280.931256758371
15 2020-08-28 07,2754.458750380698
15 2020-08-28 08,3049.449472175765
15 2020-08-28 09,2540.5485897491035
15 2020-08-28 10,2549.358583897816
15 2020-08-28 11,2553.9538129216717
15 2020-08-28 12,2563.373365549357
15 2020-08-28 13,2500.744811873067
15 2020-08-28 14,2443.049509445099
15 2020-08-28 15,2458.569824325271
15 2020-08-28 16,2464.976803979248
15 2020-08-28 17,2478.165604155918
15 2020-08-28 18,2292.061742349246
15 2020-08-28 19,2018.518129327223
15 2020-08-28 20,2034.3770490564755
15 2020-08-28 21,2138.0065178928107
15 2020-08-28 22,2294.430886330356
15 2020-08-28 23,2931.064332261336
15 2020-08-29 00,2809.847617162106
15 2020-08-29 01,2772.1266226914568
15 2020-08-29 02,2485.9670442383986
15 2020-08-29 03,2326.1088668465513
15 2020-08-29 04,2145.342024895547
15 2020-08-29 05,2120.3183628988463
15 2020-08-29 06,2138.0196874744356
15 2020-08-29 07,2266.44990587955
15 2020-08-29 08,2404.144897843264
15 2020-08-29 09,1814.3422331018637
15 2020-08-29 10,1818.8655320245334
15 2020-08-29 11,1788.451980975858
15 2020-08-29 12,1802.0219214520175
15 2020-08-29 13,1810.2651528371127
15 2020-08-29 14,1775.908633674505
15 2020-08-29 15,1869.7976308189427
15 2020-08-29 16,1998.5940108370737
15 2020-08-29 17,1939.9318083425783
15 2020-08-29 18,2035.7965569914672
15 2020-08-29 19,2033.1509228680968
15 2020-08-29 20,2108.506407168306
15 2020-08-29 21,2208.4582796303457
15 2020-08-29 22,2280.824781105819
15 2020-08-29 23,2749.4378688656197
15 2020-08-30 00,2762.778643301758
15 2020-08-30 01,2681.1038071585394
15 2020-08-30 02,2403.2664494737255
15 2020-08-30 03,2329.889771246259
15 2020-08-30 04,2102.233486066576
15 2020-08-30 05,2097.0252995194405
15 2020-08-30 06,2133.7022794454515
15 2020-08-30 07,2337.565522917522
15 2020-08-30 08,2402.9945349684185
15 2020-08-30 09,1917.5486240524274
15 2020-08-30 10,1885.1604239137014
15 2020-08-30 11,1870.0817396677207
15 2020-08-30 12,1830.487102044318
15 2020-08-30 13,1834.529520762258
15 2020-08-30 14,1788.3985750437585
15 2020-08-30 15,1807.7693919767012
15 2020-08-30 16,2004.5143825179273
15 2020-08-30 17,2002.4841537888028
15 2020-08-30 18,1952.8345522834709
15 2020-08-30 19,2000.0332156573645
15 2020-08-30 20,2000.3662588012032
15 2020-08-30 21,2007.3987808124077
15 2020-08-30 22,2088.697274077601
15 2020-08-30 23,2690.7631066834674
15 2020-08-31 00,2722.1332092005905
15 2020-08-31 01,2575.609849624722
15 2020-08-31 02,2231.654210528268
15 2020-08-31 03,2095.637150150268
15 2020-08-31 04,2069.5987611953924
15 2020-08-31 05,2050.1029732600173
15 2020-08-31 06,2211.879327574804
15 2020-08-31 07,2661.7946443429505
15 2020-08-31 08,2815.207446547655
15 2020-08-31 09,2541.3848523623824
15 2020-08-31 10,2608.3055425369234
15 2020-08-31 11,2616.313815766518
15 2020-08-31 12,2607.4940095280817
15 2020-08-31 13,2613.2453056642416
15 2020-08-31 14,2593.086605846722
15 2020-08-31 15,2587.164337958812
15 2020-08-31 16,2566.724120887884
15 2020-08-31 17,2572.109884894019
15 2020-08-31 18,2279.555654608829
15 2020-08-31 19,1999.7252033921925
15 2020-08-31 20,2010.9543741995526
15 2020-08-31 21,2063.517477075045
15 2020-08-31 22,2286.71774807935
15 2020-08-31 23,2866.184330128002
16 2020-08-25 00,1534.5313156432503
16 2020-08-25 01,1537.333336567127
16 2020-08-25 02,1538.0498000921293
16 2020-08-25 03,1540.2617708259834
16 2020-08-25 04,1536.8932718765918
16 2020-08-25 05,1536.7219360797524
16 2020-08-25 06,1619.8811754633703
16 2020-08-25 07,1757.1260122846584
16 2020-08-25 08,1883.6783053803615
16 2020-08-25 09,1917.9634608748383
16 2020-08-25 10,1963.6861591514905
16 2020-08-25 11,1975.4158488801268
16 2020-08-25 12,1977.2249089490285
16 2020-08-25 13,1970.2629350335837
16 2020-08-25 14,1933.5680881047278
16 2020-08-25 15,1903.5178121651443
16 2020-08-25 16,1879.268234767454
16 2020-08-25 17,1879.8927088330115
16 2020-08-25 18,1703.588886905327
16 2020-08-25 19,1633.286068746691
16 2020-08-25 20,1609.3750813713368
16 2020-08-25 21,1591.81130144062
16 2020-08-25 22,1581.9831428774341
16 2020-08-25 23,1553.633685762823
16 2020-08-26 00,1518.3723138615023
16 2020-08-26 01,1519.0666541962682
16 2020-08-26 02,1529.7905847648444
16 2020-08-26 03,1528.2928687032963
16 2020-08-26 04,1525.1169158284674
16 2020-08-26 05,1531.5236836052306
16 2020-08-26 06,1617.001259459207
16 2020-08-26 07,1763.5376760940508
16 2020-08-26 08,1864.8190556939778
16 2020-08-26 09,1890.878610067607
16 2020-08-26 10,1944.4683853663619
16 2020-08-26 11,1952.3616522100842
16 2020-08-26 12,1951.0948985504594
16 2020-08-26 13,1953.0458598999885
16 2020-08-26 14,1929.2790129634952
16 2020-08-26 15,1897.7597488044225
16 2020-08-26 16,1862.3850390124578
16 2020-08-26 17,1868.9488971153573
16 2020-08-26 18,1682.758179519979
16 2020-08-26 19,1627.0715883867585
16 2020-08-26 20,1590.165331999638
16 2020-08-26 21,1577.3649297084198
16 2020-08-26 22,1574.047902251342
16 2020-08-26 23,1549.0648546002344
16 2020-08-27 00,1522.1073371496907
16 2020-08-27 01,1519.6056573906553
16 2020-08-27 02,1531.7197861159186
16 2020-08-27 03,1529.3742671123418
16 2020-08-27 04,1519.332592959623
16 2020-08-27 05,1533.3044696612315
16 2020-08-27 06,1626.3078858071924
16 2020-08-27 07,1747.2549402462244
16 2020-08-27 08,1842.094967887475
16 2020-08-27 09,1869.944538589944
16 2020-08-27 10,1928.7579580516356
16 2020-08-27 11,1967.7440039852165
16 2020-08-27 12,1960.8348044482063
16 2020-08-27 13,1969.6553406582984
16 2020-08-27 14,1945.543486949984
16 2020-08-27 15,1907.5038621134186
16 2020-08-27 16,1869.569777492486
16 2020-08-27 17,1880.0163960645004
16 2020-08-27 18,1696.8109440441253
16 2020-08-27 19,1630.9583138312928
16 2020-08-27 20,1602.8984011913726
16 2020-08-27 21,1593.064266702326
16 2020-08-27 22,1588.2531798265552
16 2020-08-27 23,1561.737687328371
16 2020-08-28 00,1539.479558191862
16 2020-08-28 01,1540.4848383540766
16 2020-08-28 02,1542.5423668684052
16 2020-08-28 03,1539.8812661313493
16 2020-08-28 04,1535.3794794332907
16 2020-08-28 05,1545.5074274007175
16 2020-08-28 06,1619.2979240655795
16 2020-08-28 07,1761.8510168598914
16 2020-08-28 08,1874.1621948939162
16 2020-08-28 09,1897.3048047620887
16 2020-08-28 10,1958.509767654355
16 2020-08-28 11,1974.3963976009159
16 2020-08-28 12,1953.320732268514
16 2020-08-28 13,1963.115691385897
16 2020-08-28 14,1944.6531657128571
16 2020-08-28 15,1893.7053523194945
16 2020-08-28 16,1849.7617585265175
16 2020-08-28 17,1857.3574761621821
16 2020-08-28 18,1697.5725900352213
16 2020-08-28 19,1633.6300131684434
16 2020-08-28 20,1597.1088259553933
16 2020-08-28 21,1574.2721499581348
16 2020-08-28 22,1574.5823673021764
16 2020-08-28 23,1548.530320115853
16 2020-08-29 00,1523.3878475455151
16 2020-08-29 01,1525.7055313072844
16 2020-08-29 02,1532.6041409507134
16 2020-08-29 03,1528.212213971768
16 2020-08-29 04,1527.2722679086137
16 2020-08-29 05,1522.0893750754947
16 2020-08-29 06,1542.2634268643242
16 2020-08-29 07,1544.1471387534743
16 2020-08-29 08,1535.774103876944
16 2020-08-29 09,1520.0592720234258
16 2020-08-29 10,1519.0814742726532
16 2020-08-29 11,1531.0880338997406
16 2020-08-29 12,1523.4803339544324
16 2020-08-29 13,1537.688978999869
16 2020-08-29 14,1531.5647959119328
16 2020-08-29 15,1523.899743340674
16 2020-08-29 16,1525.4585313690066
16 2020-08-29 17,1553.3901516841233
16 2020-08-29 18,1541.2439875512491
16 2020-08-29 19,1550.8643413401587
16 2020-08-29 20,1549.785155395633
16 2020-08-29 21,1545.9930426821088
16 2020-08-29 22,1546.0737316616664
16 2020-08-29 23,1530.3936151214498
16 2020-08-30 00,1523.4696658610842
16 2020-08-30 01,1525.3110106066597
16 2020-08-30 02,1530.7587069661763
16 2020-08-30 03,1533.4679689143006
16 2020-08-30 04,1518.2795146145718
16 2020-08-30 05,1526.7257914861707
16 2020-08-30 06,1532.9264139529855
16 2020-08-30 07,1527.8298127071303
16 2020-08-30 08,1516.386441572359
16 2020-08-30 09,1509.1054447743536
16 2020-08-30 10,1489.17913097613
16 2020-08-30 11,1489.5617845355946
16 2020-08-30 12,1503.2178836262037
16 2020-08-30 13,1505.1756986098642
16 2020-08-30 14,1511.4628348639508
16 2020-08-30 15,1513.869244432813
16 2020-08-30 16,1520.6520479071223
16 2020-08-30 17,1541.077385909677
16 2020-08-30 18,1548.0155332201775
16 2020-08-30 19,1553.5233242870422
16 2020-08-30 20,1545.1967730963715
16 2020-08-30 21,1538.8812575208744
16 2020-08-30 22,1541.0333089222172
16 2020-08-30 23,1511.6450501325046
16 2020-08-31 00,1516.9736438107402
16 2020-08-31 01,1519.585169767329
16 2020-08-31 02,1528.8910469732155
16 2020-08-31 03,1525.9768655443945
16 2020-08-31 04,1521.585447416092
16 2020-08-31 05,1522.28635074484
16 2020-08-31 06,1611.1895821465214
16 2020-08-31 07,1758.142293051233
16 2020-08-31 08,1866.120131173161
16 2020-08-31 09,1890.0103180869125
16 2020-08-31 10,1935.40539766542
16 2020-08-31 11,1948.123512007408
16 2020-08-31 12,1951.000893765316
16 2020-08-31 13,1944.7458703923621
16 2020-08-31 14,1940.3758040381813
16 2020-08-31 15,1907.2320415907648
16 2020-08-31 16,1871.3176085880823
16 2020-08-31 17,1862.8462043387149
16 2020-08-31 18,1702.713319732248
16 2020-08-31 19,1635.5913749178644
16 2020-08-31 20,1594.2342139631924
16 2020-08-31 21,1581.2748106948209
16 2020-08-31 22,1577.8498865259064
16 2020-08-31 23,1554.626288727553
17 2020-08-25 00,575.943463267344
17 2020-08-25 01,559.9169541653906
17 2020-08-25 02,553.9636507834623
17 2020-08-25 03,552.5681351924537
17 2020-08-25 04,575.843365572309
17 2020-08-25 05,755.5637166153949
17 2020-08-25 06,1178.652466225853
17 2020-08-25 07,1587.1305931196075
17 2020-08-25 08,1739.031073333838
17 2020-08-25 09,1797.863446337544
17 2020-08-25 10,1809.7435681757966
17 2020-08-25 11,1819.8718516458332
17 2020-08-25 12,1782.5823529310048
17 2020-08-25 13,1810.1119358324854
17 2020-08-25 14,1807.8902470895623
17 2020-08-25 15,1804.660869321036
17 2020-08-25 16,1795.9544204871581
17 2020-08-25 17,1701.2839820202062
17 2020-08-25 18,1317.9196681175886
17 2020-08-25 19,1182.2826098429296
17 2020-08-25 20,1026.2438062298816
17 2020-08-25 21,814.8269785044681
17 2020-08-25 22,727.5877806243243
17 2020-08-25 23,636.8423081327812
17 2020-08-26 00,586.4016897563215
17 2020-08-26 01,571.8942973728197
17 2020-08-26 02,558.3046338082264
17 2020-08-26 03,555.4138415509083
17 2020-08-26 04,574.1717739602991
17 2020-08-26 05,726.3357867617003
17 2020-08-26 06,1118.9597264957515
17 2020-08-26 07,1577.8255538492267
17 2020-08-26 08,1723.307452694162
17 2020-08-26 09,1791.868372924716
17 2020-08-26 10,1798.033510841421
17 2020-08-26 11,1804.5531562078168
17 2020-08-26 12,1775.5661600011877
17 2020-08-26 13,1802.9732073407574
17 2020-08-26 14,1802.9779073407576
17 2020-08-26 15,1800.6080089494662
17 2020-08-26 16,1785.148120701383
17 2020-08-26 17,1693.3656778418333
17 2020-08-26 18,1303.2508098146363
17 2020-08-26 19,1189.7784656928707
17 2020-08-26 20,1004.4291052962562
17 2020-08-26 21,807.6286592701881
17 2020-08-26 22,717.1824860246261
17 2020-08-26 23,629.5822581957314
17 2020-08-27 00,580.7866578423855
17 2020-08-27 01,571.3589832690562
17 2020-08-27 02,560.13609130401
17 2020-08-27 03,555.9646828012903
17 2020-08-27 04,575.449316909991
17 2020-08-27 05,727.3687516891466
17 2020-08-27 06,1123.4123090368516
17 2020-08-27 07,1574.6795727837161
17 2020-08-27 08,1695.11553253177
17 2020-08-27 09,1729.872768658298
17 2020-08-27 10,1732.7042903479455
17 2020-08-27 11,1743.660156173844
17 2020-08-27 12,1739.270856248018
17 2020-08-27 13,1779.1747127169501
17 2020-08-27 14,1779.635684795823
17 2020-08-27 15,1780.8109317471421
17 2020-08-27 16,1765.3158677776369
17 2020-08-27 17,1669.9744542029218
17 2020-08-27 18,1279.6622084241933
17 2020-08-27 19,1155.0075283116685
17 2020-08-27 20,1011.6702444873395
17 2020-08-27 21,806.5864605891276
17 2020-08-27 22,721.4427491381368
17 2020-08-27 23,633.952046249309
17 2020-08-28 00,581.6817094311343
17 2020-08-28 01,569.8958175329033
17 2020-08-28 02,557.052647690711
17 2020-08-28 03,554.18331106342
17 2020-08-28 04,570.7112516395932
17 2020-08-28 05,715.5788523334559
17 2020-08-28 06,1095.4827319309406
17 2020-08-28 07,1568.9344329212436
17 2020-08-28 08,1705.155925165578
17 2020-08-28 09,1765.817361924365
17 2020-08-28 10,1767.8109065313024
17 2020-08-28 11,1778.0210070468383
