num_date_time,answer
14 2020-08-28 03,1375.258210497698
14 2020-08-28 04,1411.8416639644083
14 2020-08-28 05,1493.4818855157125
14 2020-08-28 06,1791.491740715153
14 2020-08-28 07,2162.605846226251
14 2020-08-28 08,2561.8267236478796
14 2020-08-28 09,2632.379410458592
14 2020-08-28 10,2622.3177767364923
14 2020-08-28 11,2613.3265002726807
14 2020-08-28 12,2545.4714213139137
14 2020-08-28 13,2588.592470479257
14 2020-08-28 14,2628.6591112869055
14 2020-08-28 15,2612.0958216909485
14 2020-08-28 16,2534.909420838506
14 2020-08-28 17,2414.577820471054
14 2020-08-28 18,2136.7380786525387
14 2020-08-28 19,1851.860972502908
14 2020-08-28 20,1733.5328159011478
14 2020-08-28 21,1599.9803721176115
14 2020-08-28 22,1569.3764676351425
14 2020-08-28 23,1531.5469908654695
14 2020-08-29 00,1410.4641827588025
14 2020-08-29 01,1419.897860830376
14 2020-08-29 02,1411.6617390065426
14 2020-08-29 03,1375.1699615913028
14 2020-08-29 04,1390.9770982581138
14 2020-08-29 05,1457.5210948318286
14 2020-08-29 06,1532.4869308377324
14 2020-08-29 07,1581.430897209959
14 2020-08-29 08,1706.9632009765494
14 2020-08-29 09,1774.163602737811
14 2020-08-29 10,1791.5534905282664
14 2020-08-29 11,1770.0694769072338
14 2020-08-29 12,1776.1206693424328
14 2020-08-29 13,1769.5141253352715
14 2020-08-29 14,1796.0456395016201
14 2020-08-29 15,1797.3410426000842
14 2020-08-29 16,1789.1405949873224
14 2020-08-29 17,1732.179320814666
14 2020-08-29 18,1586.5431338301507
14 2020-08-29 19,1549.372435652619
14 2020-08-29 20,1497.781672593974
14 2020-08-29 21,1460.8419411297277
14 2020-08-29 22,1415.7925591920148
14 2020-08-29 23,1397.5838648710505
14 2020-08-30 00,1429.6647604885914
14 2020-08-30 01,1402.5917308680957
14 2020-08-30 02,1401.8538788429842
14 2020-08-30 03,1390.7077206374483
14 2020-08-30 04,1394.4716275188491
14 2020-08-30 05,1383.0793416527363
14 2020-08-30 06,1422.9541161460766
14 2020-08-30 07,1454.470153892967
14 2020-08-30 08,1577.1603654111377
14 2020-08-30 09,1598.7436377340846
14 2020-08-30 10,1626.1369145455533
14 2020-08-30 11,1632.5632386502803
14 2020-08-30 12,1624.7439942329704
14 2020-08-30 13,1644.479699504677
14 2020-08-30 14,1657.323719760105
14 2020-08-30 15,1659.9380137860658
14 2020-08-30 16,1667.8382212847762
14 2020-08-30 17,1615.583316441071
14 2020-08-30 18,1591.0998935577395
14 2020-08-30 19,1546.084250469291
14 2020-08-30 20,1549.866087645568
14 2020-08-30 21,1473.9135972902072
14 2020-08-30 22,1398.7095719325043
14 2020-08-30 23,1394.9787333620034
14 2020-08-31 00,1374.5436050679155
14 2020-08-31 01,1382.1942545630748
14 2020-08-31 02,1395.2117865909363
14 2020-08-31 03,1412.8277774637052
14 2020-08-31 04,1383.6111325382672
14 2020-08-31 05,1448.4339599645214
14 2020-08-31 06,1785.5676484615426
14 2020-08-31 07,2184.0608613289905
14 2020-08-31 08,2578.8974575247234
14 2020-08-31 09,2690.6690597731827
14 2020-08-31 10,2683.006131536273
14 2020-08-31 11,2690.129041903373
14 2020-08-31 12,2650.5880501207616
14 2020-08-31 13,2699.7629909845946
14 2020-08-31 14,2681.5486509629895
14 2020-08-31 15,2659.5850987573685
14 2020-08-31 16,2593.0348854277795
14 2020-08-31 17,2443.86113862682
14 2020-08-31 18,2127.2296216292
14 2020-08-31 19,1836.1064779381
14 2020-08-31 20,1678.8656520279653
14 2020-08-31 21,1587.5461111196892
14 2020-08-31 22,1544.3060433576525
14 2020-08-31 23,1508.595094893576
15 2020-08-25 00,2666.741450337301
15 2020-08-25 01,2649.5147492268547
15 2020-08-25 02,2300.2847137534277
15 2020-08-25 03,2248.852560542076
15 2020-08-25 04,2181.1583467322116
15 2020-08-25 05,2174.464334774191
15 2020-08-25 06,2318.372927898329
15 2020-08-25 07,2843.2328109556083
15 2020-08-25 08,3077.8361771908762
15 2020-08-25 09,2579.8689312692045
15 2020-08-25 10,2568.894328539565
15 2020-08-25 11,2568.733865959842
15 2020-08-25 12,2603.6112188244715
15 2020-08-25 13,2596.9291759162043
15 2020-08-25 14,2609.9774385321402
15 2020-08-25 15,2637.667825401263
15 2020-08-25 16,2600.3095351695674
15 2020-08-25 17,2611.070230399933
15 2020-08-25 18,2362.5121562286486
15 2020-08-25 19,2065.5977524321193
15 2020-08-25 20,2056.2338361868424
15 2020-08-25 21,2191.1010466878943
15 2020-08-25 22,2357.442472543467
15 2020-08-25 23,2869.928451379363
15 2020-08-26 00,2701.7747714256284
15 2020-08-26 01,2608.2729586081828
15 2020-08-26 02,2288.046418601789
15 2020-08-26 03,2236.828621476273
15 2020-08-26 04,2186.8308433889824
15 2020-08-26 05,2195.123318954031
15 2020-08-26 06,2298.696692435941
15 2020-08-26 07,2796.1491626245097
15 2020-08-26 08,2924.503497887602
15 2020-08-26 09,2520.2105248368093
15 2020-08-26 10,2528.2879265596025
15 2020-08-26 11,2560.7615369597424
15 2020-08-26 12,2540.5626880207997
15 2020-08-26 13,2554.557367953158
15 2020-08-26 14,2555.3586420773186
15 2020-08-26 15,2571.729535955068
15 2020-08-26 16,2546.2643458998937
15 2020-08-26 17,2558.2492280668184
15 2020-08-26 18,2316.045929687635
15 2020-08-26 19,2108.5249422829615
15 2020-08-26 20,2087.6183016060168
15 2020-08-26 21,2154.956321739862
15 2020-08-26 22,2249.8264022477847
15 2020-08-26 23,2627.4519559355263
15 2020-08-27 00,2577.6552933982616
15 2020-08-27 01,2561.3632931763887
15 2020-08-27 02,2278.6822056549195
15 2020-08-27 03,2203.113742648713
15 2020-08-27 04,2127.443251384093
15 2020-08-27 05,2145.669966335511
15 2020-08-27 06,2201.1758582751936
15 2020-08-27 07,2677.3685034685564
15 2020-08-27 08,2908.828554824291
15 2020-08-27 09,2568.471125586622
15 2020-08-27 10,2527.6073108039345
15 2020-08-27 11,2541.398025671258
15 2020-08-27 12,2532.358442666953
15 2020-08-27 13,2528.2027986893386
15 2020-08-27 14,2512.1399108346545
15 2020-08-27 15,2536.6214149194147
15 2020-08-27 16,2530.743497961287
15 2020-08-27 17,2549.9211557874096
15 2020-08-27 18,2321.084921079153
15 2020-08-27 19,1995.2065972956439
15 2020-08-27 20,2068.315795786352
15 2020-08-27 21,2241.9051253600783
15 2020-08-27 22,2299.9876203655667
15 2020-08-27 23,2838.6015404851573
15 2020-08-28 00,2684.7154775650633
15 2020-08-28 01,2676.2433661213554
15 2020-08-28 02,2382.3927265183656
15 2020-08-28 03,2305.941978990523
15 2020-08-28 04,2231.3638772923828
15 2020-08-28 05,2192.482455226584
15 2020-08-28 06,2295.871813516742
15 2020-08-28 07,2818.834700761396
15 2020-08-28 08,3044.42044435153
15 2020-08-28 09,2563.5436794982074
15 2020-08-28 10,2565.511867795632
15 2020-08-28 11,2561.260925843343
15 2020-08-28 12,2538.9493310987145
15 2020-08-28 13,2522.598023746135
15 2020-08-28 14,2518.612218890198
15 2020-08-28 15,2528.7385486505423
15 2020-08-28 16,2518.3613079584966
15 2020-08-28 17,2510.8792083118365
15 2020-08-28 18,2298.6334846984914
15 2020-08-28 19,2086.9082586544464
15 2020-08-28 20,2056.829898112951
15 2020-08-28 21,2138.450535785622
15 2020-08-28 22,2316.864172660711
15 2020-08-28 23,2956.415064522672
15 2020-08-29 00,2889.0744343242113
15 2020-08-29 01,2844.655845382914
15 2020-08-29 02,2527.6762884767977
15 2020-08-29 03,2411.0797336931028
15 2020-08-29 04,2098.397049791094
15 2020-08-29 05,2103.7720257976916
15 2020-08-29 06,2166.8249749488714
15 2020-08-29 07,2275.9784117591
15 2020-08-29 08,2355.054795686528
15 2020-08-29 09,1819.5401662037275
15 2020-08-29 10,1817.698864049067
15 2020-08-29 11,1770.125061951716
15 2020-08-29 12,1794.5576429040348
15 2020-08-29 13,1822.5918056742257
15 2020-08-29 14,1838.06796734901
15 2020-08-29 15,1929.2869616378857
15 2020-08-29 16,1954.3529216741472
15 2020-08-29 17,1986.5483166851566
15 2020-08-29 18,2217.253113982935
15 2020-08-29 19,2273.5428457361936
15 2020-08-29 20,2286.831514336612
15 2020-08-29 21,2352.697059260691
15 2020-08-29 22,2321.3092622116383
15 2020-08-29 23,2750.08613773124
15 2020-08-30 00,2769.351286603516
15 2020-08-30 01,2692.6176143170787
15 2020-08-30 02,2411.147198947451
15 2020-08-30 03,2323.838542492518
15 2020-08-30 04,2115.700572133152
15 2020-08-30 05,2115.6430990388812
15 2020-08-30 06,2161.1318588909035
15 2020-08-30 07,2334.558545835044
15 2020-08-30 08,2387.9485699368365
15 2020-08-30 09,1910.4154481048542
15 2020-08-30 10,1902.847947827403
15 2020-08-30 11,1845.3099793354413
15 2020-08-30 12,1815.6639040886357
15 2020-08-30 13,1808.9956415245158
15 2020-08-30 14,1831.2817500875167
15 2020-08-30 15,1865.339583953402
15 2020-08-30 16,1996.2455650358543
15 2020-08-30 17,2028.3873075776057
15 2020-08-30 18,2059.355304566942
15 2020-08-30 19,2142.3299313147295
15 2020-08-30 20,2073.6729176024064
15 2020-08-30 21,2119.4418616248154
15 2020-08-30 22,2156.330548155202
15 2020-08-30 23,2703.831213366934
15 2020-08-31 00,2716.8150184011815
15 2020-08-31 01,2583.061299249444
15 2020-08-31 02,2266.691921056535
15 2020-08-31 03,2218.5679003005357
15 2020-08-31 04,2177.271522390785
15 2020-08-31 05,2165.1463465200345
15 2020-08-31 06,2291.6878551496075
15 2020-08-31 07,2761.064188685901
15 2020-08-31 08,2940.83489309531
15 2020-08-31 09,2558.1923047247647
15 2020-08-31 10,2621.918485073847
15 2020-08-31 11,2649.5158315330364
15 2020-08-31 12,2644.249019056164
15 2020-08-31 13,2655.7977113284833
15 2020-08-31 14,2638.0932116934437
15 2020-08-31 15,2642.8608759176245
15 2020-08-31 16,2600.271441775768
15 2020-08-31 17,2601.9307697880377
15 2020-08-31 18,2353.3117092176585
15 2020-08-31 19,2112.6285067843855
15 2020-08-31 20,2126.6984483991046
15 2020-08-31 21,2199.1861541500903
15 2020-08-31 22,2359.4952961587
15 2020-08-31 23,2892.2290602560042
16 2020-08-25 00,1532.9100312865005
16 2020-08-25 01,1532.1468731342536
16 2020-08-25 02,1536.3612001842587
16 2020-08-25 03,1536.6248416519668
16 2020-08-25 04,1528.3938437531838
16 2020-08-25 05,1533.7976721595048
16 2020-08-25 06,1608.9883509267406
16 2020-08-25 07,1749.001924569317
16 2020-08-25 08,1884.632810760723
16 2020-08-25 09,1925.753921749677
16 2020-08-25 10,1976.920618302981
16 2020-08-25 11,1987.6208977602535
16 2020-08-25 12,1978.456017898057
16 2020-08-25 13,1973.8168700671672
16 2020-08-25 14,1920.7725762094558
16 2020-08-25 15,1892.4996243302892
16 2020-08-25 16,1870.3546695349078
16 2020-08-25 17,1878.8040176660227
16 2020-08-25 18,1703.234573810654
16 2020-08-25 19,1639.9338374933816
16 2020-08-25 20,1625.0239627426736
16 2020-08-25 21,1594.7183028812399
16 2020-08-25 22,1582.1713857548682
16 2020-08-25 23,1547.5239715256462
16 2020-08-26 00,1519.8689277230046
16 2020-08-26 01,1518.0125083925368
16 2020-08-26 02,1529.5639695296886
16 2020-08-26 03,1529.5884374065924
16 2020-08-26 04,1525.6198316569348
16 2020-08-26 05,1531.9573672104614
16 2020-08-26 06,1605.1359189184138
16 2020-08-26 07,1730.9034521881015
16 2020-08-26 08,1851.4171113879554
16 2020-08-26 09,1876.635420135214
16 2020-08-26 10,1933.7361707327236
16 2020-08-26 11,1939.5492044201685
16 2020-08-26 12,1942.2172971009188
16 2020-08-26 13,1944.8903197999775
16 2020-08-26 14,1922.6597259269902
16 2020-08-26 15,1893.418397608845
16 2020-08-26 16,1855.6836780249155
16 2020-08-26 17,1866.869494230715
16 2020-08-26 18,1666.4767590399576
16 2020-08-26 19,1624.626176773517
16 2020-08-26 20,1595.900663999276
16 2020-08-26 21,1583.8812594168398
16 2020-08-26 22,1577.4281045026842
16 2020-08-26 23,1553.1885092004688
16 2020-08-27 00,1535.1055742993815
16 2020-08-27 01,1531.7833147813105
16 2020-08-27 02,1543.1757722318373
16 2020-08-27 03,1542.378934224684
16 2020-08-27 04,1519.9710859192464
16 2020-08-27 05,1535.3192393224633
16 2020-08-27 06,1612.479571614385
16 2020-08-27 07,1727.2416804924487
16 2020-08-27 08,1825.6739357749498
16 2020-08-27 09,1848.520077179888
16 2020-08-27 10,1925.5694161032711
16 2020-08-27 11,1956.842407970433
16 2020-08-27 12,1957.351508896413
16 2020-08-27 13,1966.5169813165974
16 2020-08-27 14,1937.6297738999679
16 2020-08-27 15,1907.8075242268371
16 2020-08-27 16,1868.256154984972
16 2020-08-27 17,1877.2394921290006
16 2020-08-27 18,1691.772188088251
16 2020-08-27 19,1623.4229276625858
16 2020-08-27 20,1605.848702382745
16 2020-08-27 21,1590.617533404652
16 2020-08-27 22,1586.0009596531104
16 2020-08-27 23,1555.5632746567424
16 2020-08-28 00,1546.573516383724
16 2020-08-28 01,1543.915276708153
16 2020-08-28 02,1539.9797337368102
16 2020-08-28 03,1541.2835322626986
16 2020-08-28 04,1532.6825588665813
16 2020-08-28 05,1550.8980548014347
16 2020-08-28 06,1617.1627481311589
16 2020-08-28 07,1758.857233719783
16 2020-08-28 08,1874.1265897878325
16 2020-08-28 09,1894.5644095241773
16 2020-08-28 10,1963.5931353087105
16 2020-08-28 11,1974.0743952018317
16 2020-08-28 12,1956.729264537028
16 2020-08-28 13,1963.511082771794
16 2020-08-28 14,1944.913631425714
16 2020-08-28 15,1906.155204638989
16 2020-08-28 16,1859.5551170530348
16 2020-08-28 17,1874.4598523243642
16 2020-08-28 18,1709.385780070443
16 2020-08-28 19,1645.3016263368868
16 2020-08-28 20,1609.7908519107866
16 2020-08-28 21,1575.86019991627
16 2020-08-28 22,1575.578034604353
16 2020-08-28 23,1547.254340231706
16 2020-08-29 00,1522.4215950910302
16 2020-08-29 01,1520.9783626145688
16 2020-08-29 02,1530.129081901427
16 2020-08-29 03,1525.1444279435364
16 2020-08-29 04,1519.709835817227
16 2020-08-29 05,1516.4919501509894
16 2020-08-29 06,1536.0620537286484
16 2020-08-29 07,1530.8744775069488
16 2020-08-29 08,1536.060307753888
16 2020-08-29 09,1513.6991440468516
16 2020-08-29 10,1495.2857485453064
16 2020-08-29 11,1517.9380677994811
16 2020-08-29 12,1504.018767908865
16 2020-08-29 13,1510.1153579997379
16 2020-08-29 14,1508.9149918238654
16 2020-08-29 15,1512.6969866813479
16 2020-08-29 16,1520.746762738013
16 2020-08-29 17,1549.1193033682468
16 2020-08-29 18,1549.564775102498
16 2020-08-29 19,1556.7067826803177
16 2020-08-29 20,1558.882710791266
16 2020-08-29 21,1561.7882853642177
16 2020-08-29 22,1566.2889633233326
16 2020-08-29 23,1551.7692302428995
16 2020-08-30 00,1540.3697317221686
16 2020-08-30 01,1545.5429212133192
16 2020-08-30 02,1550.5057139323526
16 2020-08-30 03,1545.6533378286013
16 2020-08-30 04,1516.3802292291437
16 2020-08-30 05,1527.468282972341
16 2020-08-30 06,1539.836127905971
16 2020-08-30 07,1537.0420254142605
16 2020-08-30 08,1537.738983144718
16 2020-08-30 09,1519.4628895487074
16 2020-08-30 10,1486.2758619522601
16 2020-08-30 11,1491.1422690711897
16 2020-08-30 12,1512.1142672524072
16 2020-08-30 13,1499.6157972197284
16 2020-08-30 14,1519.5804697279018
16 2020-08-30 15,1515.7267888656265
16 2020-08-30 16,1534.2674958142443
16 2020-08-30 17,1553.366671819354
16 2020-08-30 18,1568.7607664403554
16 2020-08-30 19,1568.8172485740845
16 2020-08-30 20,1565.9758461927433
16 2020-08-30 21,1557.3093150417492
16 2020-08-30 22,1555.6448178444343
16 2020-08-30 23,1513.3919002650093
16 2020-08-31 00,1529.2429876214803
16 2020-08-31 01,1529.7976395346582
16 2020-08-31 02,1537.7188939464309
16 2020-08-31 03,1536.8684310887888
16 2020-08-31 04,1531.5388948321838
16 2020-08-31 05,1530.9743014896799
16 2020-08-31 06,1605.0765642930428
16 2020-08-31 07,1743.645186102466
16 2020-08-31 08,1864.106562346322
16 2020-08-31 09,1890.3917361738254
16 2020-08-31 10,1933.0855953308396
16 2020-08-31 11,1942.3090240148153
16 2020-08-31 12,1950.4374875306316
16 2020-08-31 13,1946.263740784724
16 2020-08-31 14,1950.0206080763624
16 2020-08-31 15,1916.1382831815295
16 2020-08-31 16,1879.8508171761646
16 2020-08-31 17,1850.9503086774296
16 2020-08-31 18,1697.022839464496
16 2020-08-31 19,1615.1595498357285
16 2020-08-31 20,1579.2359279263849
16 2020-08-31 21,1571.3732213896417
16 2020-08-31 22,1569.1974730518127
16 2020-08-31 23,1557.9380774551055
17 2020-08-25 00,586.7753265346881
17 2020-08-25 01,568.3650083307813
17 2020-08-25 02,565.7998615669247
17 2020-08-25 03,563.4941203849074
17 2020-08-25 04,593.650481144618
17 2020-08-25 05,775.5690332307897
17 2020-08-25 06,1213.164232451706
17 2020-08-25 07,1578.1301862392152
17 2020-08-25 08,1736.5556466676762
17 2020-08-25 09,1814.8800926750876
17 2020-08-25 10,1826.1703363515933
17 2020-08-25 11,1847.0821032916663
17 2020-08-25 12,1798.5253058620096
17 2020-08-25 13,1831.756671664971
17 2020-08-25 14,1830.6284941791246
17 2020-08-25 15,1828.5534386420718
17 2020-08-25 16,1818.789040974316
17 2020-08-25 17,1721.823664040412
17 2020-08-25 18,1330.600736235177
17 2020-08-25 19,1198.5824196858591
17 2020-08-25 20,1026.346012459763
17 2020-08-25 21,818.1197170089362
17 2020-08-25 22,743.5989012486485
17 2020-08-25 23,646.8099162655626
17 2020-08-26 00,599.0667495126431
17 2020-08-26 01,582.9248947456393
17 2020-08-26 02,564.9002176164528
17 2020-08-26 03,558.8097831018164
17 2020-08-26 04,580.6641479205981
17 2020-08-26 05,738.0922735234005
17 2020-08-26 06,1152.8130529915031
17 2020-08-26 07,1572.4874076984531
17 2020-08-26 08,1719.9789053883242
17 2020-08-26 09,1801.8798458494314
17 2020-08-26 10,1810.0858216828422
17 2020-08-26 11,1823.8418124156335
17 2020-08-26 12,1789.678920002375
17 2020-08-26 13,1823.401714681515
17 2020-08-26 14,1823.401714681515
17 2020-08-26 15,1821.6132178989324
17 2020-08-26 16,1807.5906414027666
17 2020-08-26 17,1717.8752556836666
17 2020-08-26 18,1308.7340196292726
17 2020-08-26 19,1217.7645313857417
17 2020-08-26 20,1012.2164105925125
17 2020-08-26 21,816.1598185403762
17 2020-08-26 22,731.7516720492523
17 2020-08-26 23,638.2455163914627
17 2020-08-27 00,591.177515684771
17 2020-08-27 01,579.0427365381124
17 2020-08-27 02,566.8220526080202
17 2020-08-27 03,562.2294656025808
17 2020-08-27 04,590.5813338199819
17 2020-08-27 05,744.5332033782933
17 2020-08-27 06,1160.9137180737032
17 2020-08-27 07,1573.4674455674322
17 2020-08-27 08,1699.3057650635399
17 2020-08-27 09,1735.2702373165955
17 2020-08-27 10,1738.3405806958913
17 2020-08-27 11,1749.761612347688
17 2020-08-27 12,1747.3663124960358
17 2020-08-27 13,1784.9641254339006
17 2020-08-27 14,1784.9048695916458
17 2020-08-27 15,1786.3709634942845
17 2020-08-27 16,1775.2970355552736
17 2020-08-27 17,1675.5278084058436
17 2020-08-27 18,1272.0519168483866
17 2020-08-27 19,1165.4986566233367
17 2020-08-27 20,1006.3268889746787
17 2020-08-27 21,801.5892211782551
17 2020-08-27 22,725.5129382762735
17 2020-08-27 23,631.3882924986181
17 2020-08-28 00,586.5689188622686
17 2020-08-28 01,576.6424350658067
17 2020-08-28 02,561.658945381422
17 2020-08-28 03,556.3128221268398
17 2020-08-28 04,576.6028632791863
17 2020-08-28 05,712.8324446669119
17 2020-08-28 06,1136.5687638618817
17 2020-08-28 07,1560.634165842487
17 2020-08-28 08,1692.619450331156
17 2020-08-28 09,1763.7820238487302
17 2020-08-28 10,1764.0263130626047
17 2020-08-28 11,1783.2570140936766
17 2020-08-28 12,1758.967388671595
17 2020-08-28 13,1790.637753229512
17 2020-08-28 14,1777.5809122490239
17 2020-08-28 15,1764.1129226672585
17 2020-08-28 16,1749.5992498117187
17 2020-08-28 17,1658.456413841042
17 2020-08-28 18,1286.3361174382057
17 2020-08-28 19,1162.1385441202858
17 2020-08-28 20,966.6324021669818
17 2020-08-28 21,768.2734609598779
17 2020-08-28 22,692.5202975898679
17 2020-08-28 23,615.2123440961599
17 2020-08-29 00,560.3726331154486
17 2020-08-29 01,545.6011072888318
17 2020-08-29 02,542.4223359552158
17 2020-08-29 03,533.9651891062441
17 2020-08-29 04,529.9338020367262
17 2020-08-29 05,522.723299430797
17 2020-08-29 06,520.5633888210805
17 2020-08-29 07,670.3293428750887
17 2020-08-29 08,768.2175549633981
17 2020-08-29 09,795.6562856342716
17 2020-08-29 10,788.4778600521732
17 2020-08-29 11,797.3911803088105
17 2020-08-29 12,798.7526982767196
17 2020-08-29 13,789.7597015684901
17 2020-08-29 14,780.4265250627833
17 2020-08-29 15,755.248680726706
17 2020-08-29 16,742.5934664542015
17 2020-08-29 17,718.2828809728885
17 2020-08-29 18,689.8800023990024
17 2020-08-29 19,611.5262605704992
17 2020-08-29 20,617.6824571864208
17 2020-08-29 21,595.6918534976297
17 2020-08-29 22,564.5545551463788
